image_id,candidate_index,CLIP_cosine,CLIP_forward_two_way,CLIP_top1,CLIP_top5,AlexNet5_forward_two_way,Inception_forward_two_way,PixCorr,SSIM
43198,6,0.6242253857195446,0.9158316633266533,0.0,0.0,0.9799599198396793,0.9478957915831663,0.048423178099864364,0.12907458980728193
43198,7,0.6320289742146596,1.0,1.0,1.0,0.9939879759519038,0.9799599198396793,0.17016239905648872,0.14040776348999254
43211,0,0.708600109001913,0.9819639278557114,0.0,0.0,0.9438877755511023,1.0,-0.02469603092445345,0.3823573760734639
43211,1,0.7883194460241086,0.9879759519038076,0.0,0.0,0.8897795591182365,0.9959919839679359,-0.20178535281202126,0.3587577946890388
43211,2,0.674891956570344,0.9338677354709419,0.0,0.0,0.9739478957915831,0.9859719438877755,-0.15950469084359198,0.3631497819717105
43211,3,0.7337987126075043,0.9859719438877755,0.0,0.0,0.9959919839679359,0.9899799599198397,0.4241545077547147,0.3625371326766923
43211,4,0.5599709626051959,0.44889779559118237,0.0,0.0,0.9238476953907816,0.6132264529058116,0.11820884968332968,0.2991088165178689
43211,5,0.6266649977563077,0.87374749498998,0.0,0.0,0.7314629258517034,0.35671342685370744,-0.18608209076044968,0.30042056938776907
43211,6,0.6211958403829074,0.8997995991983968,0.0,0.0,0.9859719438877755,0.39879759519038077,-0.26044982463717914,0.34664183636934304
43211,7,0.579608210465563,0.8076152304609219,0.0,0.0,0.6793587174348698,0.8677354709418837,-0.2131849343998818,0.384450638993655
43332,0,0.5340997300977817,0.8056112224448898,0.0,0.0,0.8837675350701403,0.4649298597194389,0.07464596814826435,0.1767261624020608
43332,1,0.6065376589645359,0.9018036072144289,0.0,0.0,0.9599198396793587,0.533066132264529,0.09425800247814801,0.15708354068343033
43332,2,0.6055303120219915,0.9819639278557114,0.0,0.0,0.591182364729459,0.4529058116232465,0.09389204200989083,0.10934970972276786
43332,3,0.5452370341611036,0.8176352705410822,0.0,0.0,0.9859719438877755,0.43687374749499,-0.0022433719714475865,0.1600437780764041
43332,4,0.5946907378635443,0.9218436873747495,0.0,0.0,0.9859719438877755,0.38877755511022044,0.0865016602175182,0.1579273032331071
43332,5,0.5600467392986427,0.8517034068136272,0.0,0.0,0.9719438877755511,0.42084168336673344,0.0017979255452366338,0.18060964560186676
43332,6,0.5639654561023844,0.6933867735470942,0.0,0.0,0.9779559118236473,0.3667334669338677,0.10842016512092341,0.16920940240524937
43332,7,0.5701800552566623,0.687374749498998,0.0,0.0,0.9659318637274549,0.48096192384769537,0.02164409836921932,0.13041497886671058
43546,0,0.552494964894616,0.9639278557114228,0.0,0.0,0.8897795591182365,0.935871743486974,0.2876670454268354,0.29793524270734995
43546,1,0.4847534232509102,0.781563126252505,0.0,0.0,0.8657314629258517,0.9959919839679359,0.38076170245443464,0.3437741281490148
43546,2,0.6912056986844239,0.9959919839679359,0.0,1.0,0.8997995991983968,0.9899799599198397,0.3145253033663019,0.32459447494108756
43546,3,0.5635764172295317,0.9559118236472945,0.0,0.0,0.8376753507014028,0.9939879759519038,-0.019163807621728094,0.2970360788045959
43546,4,0.5194668471969621,0.9098196392785571,0.0,0.0,0.8857715430861723,0.9478957915831663,0.2483515746757567,0.3206947129454995
43546,5,0.5639207254679686,0.9519038076152304,0.0,0.0,0.8396793587174348,0.9739478957915831,0.3739870389594445,0.3432931627179761
43546,6,0.5508932418856811,0.7835671342685371,0.0,0.0,0.9539078156312625,0.7755511022044088,0.27388089020579387,0.31751155005005766
43546,7,0.5252159117182471,0.8677354709418837,0.0,0.0,0.8216432865731463,0.9799599198396793,0.38473612528846884,0.33210647561015166
43584,0,0.5022947020167192,0.6012024048096193,0.0,0.0,0.9859719438877755,0.3587174348697395,0.4696349560184735,0.4933994620568541
43584,1,0.5373656349820026,0.8837675350701403,0.0,0.0,0.9619238476953907,0.48096192384769537,0.4910482899621331,0.5474175490606337
43584,2,0.4925163753577787,0.4188376753507014,0.0,0.0,0.9799599198396793,0.3486973947895792,0.5342096313162161,0.5571204678196028
43584,3,0.5915416624538282,0.9679358717434869,0.0,0.0,1.0,0.49498997995991983,0.5458323359168477,0.5588199076494244
43584,4,0.5494631482689054,0.6292585170340681,0.0,0.0,0.9398797595190381,0.3927855711422846,0.46538908275565877,0.46275822664648397
43584,5,0.5769325516207641,0.8697394789579158,0.0,0.0,0.9939879759519038,0.30060120240480964,0.6721279458710115,0.5311902743885203
43584,6,0.5519694004907408,0.8196392785571143,0.0,0.0,0.9819639278557114,0.30861723446893785,0.47623267586380263,0.5102227594834217
43584,7,0.45072271861940605,0.6993987975951904,0.0,0.0,0.9859719438877755,0.374749498997996,0.38512086209584817,0.5153394245349749
44248,0,0.5911009298092391,0.8597194388777555,0.0,0.0,0.48697394789579157,0.24649298597194388,-0.05634259243239699,0.2435658923081927
44248,1,0.5929790413215577,0.717434869739479,0.0,0.0,0.8877755511022044,0.36072144288577157,0.06781070806363441,0.15340054832868022
44248,2,0.5265309801078394,0.4849699398797595,0.0,0.0,0.1843687374749499,0.19438877755511022,0.18704983307798145,0.3014823095381095
44248,3,0.6698941743738109,0.9899799599198397,0.0,0.0,0.2625250501002004,0.23046092184368738,-0.24454622496187117,0.18509498626793314
44248,4,0.5454822354157249,0.6953907815631263,0.0,0.0,0.46092184368737477,0.3306613226452906,-0.05232205096325135,0.19980714982617231
44248,5,0.6035371942574477,0.9418837675350702,0.0,0.0,0.8877755511022044,0.2665330661322645,0.08593076297049008,0.17202012579817486
44248,6,0.5614504554043865,0.751503006012024,0.0,0.0,0.8597194388777555,0.2605210420841683,-0.06808576249021338,0.2018550647665048
44248,7,0.5985947911231744,0.8917835671342685,0.0,0.0,0.8637274549098196,0.2725450901803607,0.1411589261580035,0.22970454512165578
44279,0,0.613677154714031,0.9639278557114228,0.0,0.0,0.751503006012024,0.33266533066132264,0.20130134631653301,0.44226004723515316
44279,1,0.6178352372084319,0.9659318637274549,0.0,0.0,0.8697394789579158,0.10821643286573146,0.5658594357780847,0.44317027048936164
44279,2,0.6080823011692049,0.9919839679358717,0.0,1.0,0.8056112224448898,0.7575150300601202,0.37445717439240706,0.4243806559747614
44279,3,0.6126839612414279,0.9438877755511023,0.0,0.0,0.7875751503006012,0.1462925851703407,0.42369839644614565,0.43477555221085434
44279,4,0.7544521898458277,1.0,1.0,1.0,0.8937875751503006,0.749498997995992,0.2500948349685609,0.41171253816830133
44279,5,0.5929193184400837,0.9438877755511023,0.0,0.0,0.8236472945891784,0.5551102204408818,0.4001458188750056,0.42526209201020193
44279,6,0.6482186969705986,1.0,1.0,1.0,0.9258517034068137,0.44488977955911824,0.5946403473006678,0.43822816749667354
44279,7,0.5505417185235313,0.8937875751503006,0.0,0.0,0.8897795591182365,0.24849699398797595,0.5250404550746404,0.4231130952700051
44360,0,0.7277525359155865,1.0,1.0,1.0,0.8256513026052105,0.9819639278557114,0.07519680885670599,0.17394546262438093
44360,1,0.6599957139606414,0.9759519038076152,0.0,0.0,0.7755511022044088,0.5791583166332666,0.0052923497204764225,0.18391105098977178
44360,2,0.7051841175271294,0.9959919839679359,0.0,1.0,0.9438877755511023,0.6813627254509018,-0.14302640620965462,0.25971622310594494
44360,3,0.6403205099954722,0.9919839679358717,0.0,1.0,0.9879759519038076,0.843687374749499,0.03244558133935929,0.1973533618799284
44360,4,0.614635173426259,0.9959919839679359,0.0,1.0,0.9078156312625251,0.9779559118236473,-0.07657252394724659,0.22922111721526015
44360,5,0.6235128027054316,0.9899799599198397,0.0,0.0,0.8617234468937875,0.9599198396793587,-0.10581051972831873,0.23251940808037133
44360,6,0.5884879382260886,0.8136272545090181,0.0,0.0,0.8937875751503006,0.8416833667334669,0.0610789047033848,0.24042866540692137
44360,7,0.6922908130797354,0.9979959919839679,0.0,1.0,0.7975951903807615,0.9759519038076152,0.03728516481914826,0.21245512440888237
44413,0,0.5809505376552896,0.6032064128256514,0.0,0.0,0.6693386773547094,0.9839679358717435,0.06000418078357307,0.3096886355593855
44413,1,0.534854661791683,0.5230460921843687,0.0,0.0,0.6152304609218436,0.9599198396793587,-0.2514471523574759,0.24120439820960773
44413,2,0.4941079828819376,0.6893787575150301,0.0,0.0,0.9018036072144289,0.9579158316633266,-0.13222325206375724,0.28239482012880424
44413,3,0.4032980413773012,0.5571142284569138,0.0,0.0,0.9979959919839679,0.9859719438877755,-0.09956041785895667,0.3251874584375072
44413,4,0.5017889958747133,0.43887775551102204,0.0,0.0,0.9799599198396793,0.8136272545090181,0.10594666110808049,0.3115363810049369
44413,5,0.5801808080532638,0.5771543086172345,0.0,0.0,0.9018036072144289,0.9498997995991983,0.01989938984990073,0.3605329586390861
44413,6,0.415024315415215,0.4148296593186373,0.0,0.0,0.9258517034068137,0.7214428857715431,-0.04541615209163385,0.4160418545933298
44413,7,0.5421450207638403,0.7034068136272545,0.0,0.0,0.9198396793587175,0.8416833667334669,0.11818229351312536,0.3762806805813946
44422,0,0.6500759889901034,0.9819639278557114,0.0,0.0,0.9959919839679359,0.9839679358717435,0.22939870227165465,0.3015751197803138
44422,1,0.7733301891425941,0.9979959919839679,0.0,1.0,0.9979959919839679,0.9719438877755511,0.03843273884773557,0.2988728686818953
44422,2,0.7247838258722138,0.9939879759519038,0.0,1.0,0.9899799599198397,0.969939879759519,-0.17308529890382268,0.2103646250074197
44422,3,0.7639129065455619,0.9959919839679359,0.0,1.0,0.9899799599198397,0.7194388777555111,-0.14208485210892294,0.22720078455713894
44422,4,0.7972880238068278,0.9979959919839679,0.0,1.0,0.8857715430861723,0.9659318637274549,0.017723120190324328,0.2769434337686649
44422,5,0.5779346164099326,0.9158316633266533,0.0,0.0,0.9579158316633266,0.19438877755511022,-0.2433083275440813,0.16887885576221
44422,6,0.6859297510788045,0.9819639278557114,0.0,0.0,0.9879759519038076,0.9418837675350702,0.2392693717872301,0.29032554465304
44422,7,0.6715383362037745,0.9939879759519038,0.0,1.0,0.9899799599198397,0.9759519038076152,0.2189022618200444,0.2819781895722747
44903,0,0.4996680434820527,0.5130260521042084,0.0,0.0,0.9118236472945892,0.8396793587174348,-0.031921728979231796,0.09019962015742596
44903,1,0.509672974570669,0.32064128256513025,0.0,0.0,0.9679358717434869,0.5791583166332666,0.06369325813430772,0.12217505980106512
44903,2,0.533971991287858,0.5050100200400801,0.0,0.0,0.9679358717434869,0.6833667334669339,0.13764237032292964,0.11218024566901072
44903,3,0.43075686652495315,0.21042084168336672,0.0,0.0,0.8817635270541082,0.9338677354709419,0.00837409499582629,0.10010238643043702
44903,4,0.4753740930645223,0.5711422845691383,0.0,0.0,0.9659318637274549,0.9338677354709419,-0.09732685925766428,0.11165926962558363
44903,5,0.44290218688916816,0.1282565130260521,0.0,0.0,0.9138276553106213,0.8256513026052105,0.09982967447922443,0.08687577068871774
44903,6,0.5631047686088828,0.9318637274549099,0.0,0.0,0.9939879759519038,0.9919839679358717,0.04229192813762936,0.09609701612503689
44903,7,0.4455920250061665,0.10420841683366733,0.0,0.0,0.531062124248497,0.8176352705410822,-0.01145172769958511,0.08187386969335743
44975,0,0.6287135692364836,0.9659318637274549,0.0,0.0,1.0,0.9979959919839679,0.17183355526920585,0.2945705423080522
44975,1,0.6250315036712107,0.9498997995991983,0.0,0.0,0.9979959919839679,0.9819639278557114,0.3677347502693546,0.32944446917523784
44975,2,0.7257999308567362,0.969939879759519,0.0,0.0,0.9959919839679359,1.0,0.0326951341704235,0.20484011409462816
44975,3,0.6963291844201087,0.9739478957915831,0.0,0.0,1.0,0.9799599198396793,-0.02686459458545331,0.2400367950084932
44975,4,0.7344784707413692,0.9979959919839679,0.0,1.0,0.9919839679358717,0.9979959919839679,0.17193215526824307,0.2856899588911546
44975,5,0.6914496294145323,0.9739478957915831,0.0,0.0,1.0,0.9859719438877755,-0.014549701235316584,0.2880301116593301
44975,6,0.6410558366358932,0.9438877755511023,0.0,0.0,0.9959919839679359,0.9879759519038076,0.0045113362530018715,0.28381593518255993
44975,7,0.7189231918245832,0.9899799599198397,0.0,0.0,0.9959919839679359,1.0,0.057328623195183115,0.24569139670825857
45377,0,0.8318278623144939,0.9899799599198397,0.0,0.0,0.9899799599198397,0.5531062124248497,0.4152326650968939,0.12994542927887334
45377,1,0.8976409252827068,1.0,1.0,1.0,0.9939879759519038,0.9879759519038076,0.35474252098608994,0.10511781315965314
45377,2,0.8888964333849818,1.0,1.0,1.0,0.9959919839679359,0.9899799599198397,0.3665506312647504,0.09936731403122157
45377,3,0.8519416719128463,0.9859719438877755,0.0,0.0,0.9619238476953907,0.35470941883767537,0.09942266119675441,0.09486005144906091
45377,4,0.678054083491405,0.9519038076152304,0.0,0.0,0.6012024048096193,0.15831663326653306,-0.10748167396837752,0.10768216636039701
45377,5,0.8109537649952925,0.9799599198396793,0.0,0.0,0.7915831663326653,0.30060120240480964,-0.1589596880649026,0.0817953317193987
45377,6,0.9055462037953155,1.0,1.0,1.0,0.9939879759519038,0.9899799599198397,0.33916555558822686,0.10822564753506181
45377,7,0.7206859423165238,0.9559118236472945,0.0,0.0,0.7474949899799599,0.21442885771543085,-0.09159677436175537,0.09466152051609392
45528,0,0.678663315545903,0.9979959919839679,0.0,1.0,0.9959919839679359,0.9398797595190381,0.3053033482195069,0.21654958638456753
45528,1,0.6427756679154987,0.9939879759519038,0.0,1.0,0.9719438877755511,0.8997995991983968,0.10786654880620737,0.1848048167958769
45528,2,0.697252879638757,1.0,1.0,1.0,0.9779559118236473,0.8857715430861723,-0.031264015834808125,0.21653780037664008
45528,3,0.7298657982802554,0.9979959919839679,0.0,1.0,0.9719438877755511,1.0,0.15755091038291816,0.28698947908922157
45528,4,0.6770586664306177,0.9899799599198397,0.0,0.0,0.9759519038076152,0.7474949899799599,0.008832105882091285,0.22639610073833635
45528,5,0.7074674996035534,0.9979959919839679,0.0,1.0,1.0,0.9679358717434869,0.18718052660027817,0.18611489164009495
45528,6,0.6911196976854499,0.9979959919839679,0.0,1.0,0.9899799599198397,0.9338677354709419,-0.044187539291957297,0.151009104715336
45528,7,0.7271000479384426,0.9979959919839679,0.0,1.0,0.9799599198396793,0.8537074148296593,-0.08944331955628565,0.20901796122400756
45699,0,0.45508062702927554,0.4028056112224449,0.0,0.0,0.9839679358717435,0.8056112224448898,0.016972709236382447,0.39210264958721236
45699,1,0.5260643124673275,0.3486973947895792,0.0,0.0,0.9899799599198397,0.4188376753507014,0.393284782003443,0.3920833837229335
45699,2,0.4586831942277901,0.312625250501002,0.0,0.0,0.9038076152304609,0.3587174348697395,0.48270872936106085,0.4425228443072586
45699,3,0.3616401486753334,0.37675350701402804,0.0,0.0,0.6833667334669339,0.8376753507014028,-0.23713606475577187,0.23349469912515955
45699,4,0.4831530971144907,0.3186372745490982,0.0,0.0,0.9759519038076152,0.3627254509018036,0.5345062414264096,0.37628444835520586
45699,5,0.38811005444308705,0.3066132264529058,0.0,0.0,0.9338677354709419,0.657314629258517,0.4637335322054832,0.42267193562611105
45699,6,0.35216009152306027,0.04408817635270541,0.0,0.0,0.9539078156312625,0.655310621242485,0.25688902556710863,0.38027897461163784
45699,7,0.5290406593207017,0.7835671342685371,0.0,0.0,0.8597194388777555,0.3807615230460922,0.4186808532940955,0.41237163769728374
45952,0,0.48686043560946646,0.3667334669338677,0.0,0.0,0.28857715430861725,0.9579158316633266,-0.11387520984169108,0.15547040376343635
45952,1,0.6828054375443743,0.9959919839679359,0.0,1.0,0.36472945891783565,0.9559118236472945,-0.12829602116891242,0.1264321322310905
45952,2,0.6147931482340654,0.8677354709418837,0.0,0.0,0.46092184368737477,0.9118236472945892,-0.20109036743009942,0.12525193492844514
45952,3,0.5721316541812321,0.7294589178356713,0.0,0.0,0.6092184368737475,0.7575150300601202,0.30903162979237253,0.13679608963529283
45952,4,0.6553249875619767,0.9779559118236473,0.0,0.0,0.749498997995992,0.9859719438877755,-0.06068278581871885,0.1107385339720374
45952,5,0.7179581812397974,0.9899799599198397,0.0,0.0,0.24248496993987975,0.9759519038076152,-0.17429592332043284,0.12513207477520363
45952,6,0.6797147552788083,0.9959919839679359,0.0,1.0,0.8056112224448898,0.9779559118236473,-0.24779354870361145,0.12279228034732295
45952,7,0.4669869571367106,0.5410821643286573,0.0,0.0,0.31462925851703405,0.9078156312625251,-0.1782835983797266,0.14244728281569052
45987,0,0.6751759757113892,0.9919839679358717,0.0,1.0,0.7214428857715431,0.9478957915831663,0.010964395017811818,0.3728711308415043
45987,1,0.6898164948320804,0.9939879759519038,0.0,1.0,0.9679358717434869,0.9278557114228457,-0.024408564939622887,0.3074790775444137
45987,2,0.691933079756609,0.9839679358717435,0.0,0.0,0.9338677354709419,0.9118236472945892,0.053031105585299006,0.3698094771613726
45987,3,0.7023447513843286,0.9979959919839679,0.0,1.0,0.7394789579158316,0.9659318637274549,0.03487431177885444,0.3894187423987532
45987,4,0.7634155767202587,0.9959919839679359,0.0,1.0,0.7615230460921844,0.9799599198396793,0.06665323987089486,0.35341520778967417
45987,5,0.7394104049566441,0.9979959919839679,0.0,1.0,0.9599198396793587,0.9779559118236473,-0.021678883968367653,0.31283951508749436
45987,6,0.648311585434721,0.9879759519038076,0.0,0.0,0.9519038076152304,0.9198396793587175,-0.015588730860426258,0.3657449878022897
45987,7,0.6678325583698261,0.9919839679358717,0.0,1.0,0.8557114228456913,0.9278557114228457,0.1338707608681706,0.3153885121253742
46166,0,0.6522471174336857,0.9719438877755511,0.0,0.0,0.9839679358717435,1.0,0.4404080331598101,0.29463212868391037
46166,1,0.6053033776127318,0.9318637274549099,0.0,0.0,1.0,1.0,0.5108641920214648,0.30593583844680283
46166,2,0.5948005704468855,0.8997995991983968,0.0,0.0,0.9559118236472945,0.9939879759519038,0.018994749002273728,0.18933849809321873
46166,3,0.6540941708603877,0.9859719438877755,0.0,0.0,0.9939879759519038,0.9939879759519038,0.2984091506262914,0.23327298588786016
46166,4,0.6551377077432041,0.9539078156312625,0.0,0.0,1.0,1.0,0.5426451064942844,0.3006930134256182
46166,5,0.6665549135556472,0.9899799599198397,0.0,0.0,1.0,1.0,0.48259966406644617,0.19834099285374013
46166,6,0.6112259317157662,0.9278557114228457,0.0,0.0,0.9899799599198397,1.0,0.30998420552852396,0.23470956588680955
